Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
33,2026-04-28,2026-04-28,TC7,SPOT,USD_MT,65.57924100000001,29,2026,0
32,2026-04-29,2026-04-29,TC7,SPOT,USD_MT,64.960259,29,2026,0
31,2026-04-30,2026-04-30,TC7,SPOT,USD_MT,64.590253,29,2026,0
30,2026-05-04,2026-05-04,TC7,SPOT,USD_MT,64.28249100000001,30,2026,0
29,2026-05-05,2026-05-05,TC7,SPOT,USD_MT,63.40415899999999,30,2026,0
28,2026-05-06,2026-05-06,TC7,SPOT,USD_MT,61.502259,30,2026,0
27,2026-05-07,2026-05-07,TC7,SPOT,USD_MT,61.37949999999999,30,2026,0
26,2026-05-08,2026-05-08,TC7,SPOT,USD_MT,60.824491,30,2026,0
25,2026-05-11,2026-05-11,TC7,SPOT,USD_MT,60.637759,30,2026,0
24,2026-05-12,2026-05-12,TC7,SPOT,USD_MT,60.515,30,2026,0
23,2026-05-13,2026-05-13,TC7,SPOT,USD_MT,60.144994,30,2026,0
22,2026-05-14,2026-05-14,TC7,SPOT,USD_MT,58.971003,30,2026,0
21,2026-05-15,2026-05-15,TC7,SPOT,USD_MT,58.106503,30,2026,0
20,2026-05-18,2026-05-18,TC7,SPOT,USD_MT,57.9215,30,2026,0
19,2026-05-19,2026-05-19,TC7,SPOT,USD_MT,57.674253,30,2026,0
18,2026-05-20,2026-05-20,TC7,SPOT,USD_MT,56.80975299999999,30,2026,0
17,2026-05-21,2026-05-21,TC7,SPOT,USD_MT,56.007497,30,2026,0
16,2026-05-22,2026-05-22,TC7,SPOT,USD_MT,55.76025,30,2026,0
15,2026-05-25,2026-05-25,TC7,SPOT,USD_MT,55.698006,30,2026,0
14,2026-05-26,2026-05-26,TC7,SPOT,USD_MT,55.390244,30,2026,0
13,2026-05-28,2026-05-28,TC7,SPOT,USD_MT,54.043353,30,2026,0
12,2026-05-29,2026-05-29,TC7,SPOT,USD_MT,53.28950899999999,30,2026,0
11,2026-06-02,2026-06-02,TC7,SPOT,USD_MT,52.179491,29,2026,0
10,2026-06-03,2026-06-03,TC7,SPOT,USD_MT,51.375506,29,2026,0
9,2026-06-04,2026-06-04,TC7,SPOT,USD_MT,51.1784,29,2026,0
8,2026-06-05,2026-06-05,TC7,SPOT,USD_MT,50.820497,29,2026,0
7,2026-06-08,2026-06-08,TC7,SPOT,USD_MT,50.635494,29,2026,0
6,2026-06-09,2026-06-09,TC7,SPOT,USD_MT,50.38824699999999,29,2026,0
5,2026-06-10,2026-06-10,TC7,SPOT,USD_MT,50.078756,29,2026,0
4,2026-06-11,2026-06-11,TC7,SPOT,USD_MT,49.511644,29,2026,0
3,2026-06-12,2026-06-12,TC7,SPOT,USD_MT,49.029253,29,2026,0
2,2026-06-15,2026-06-15,TC7,SPOT,USD_MT,48.597003,29,2026,0
1,2026-06-16,2026-06-16,TC7,SPOT,USD_MT,47.053006,29,2026,0
0,2026-06-17,2026-06-17,TC7,SPOT,USD_MT,46.62075599999999,29,2026,0
