Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
7913,2018-01-02,2018-01-02,TC5,SPOT,WS,99.58,30,2018,0
7912,2018-01-03,2018-01-03,TC5,SPOT,WS,98.75,30,2018,0
7911,2018-01-04,2018-01-04,TC5,SPOT,WS,96.23,30,2018,0
7910,2018-01-05,2018-01-05,TC5,SPOT,WS,95.18,30,2018,0
7909,2018-01-08,2018-01-08,TC5,SPOT,WS,94.0,30,2018,0
7908,2018-01-09,2018-01-09,TC5,SPOT,WS,92.0,30,2018,0
7907,2018-01-10,2018-01-10,TC5,SPOT,WS,90.61,30,2018,0
7906,2018-01-11,2018-01-11,TC5,SPOT,WS,88.83,30,2018,0
7905,2018-01-12,2018-01-12,TC5,SPOT,WS,88.83,30,2018,0
7904,2018-01-15,2018-01-15,TC5,SPOT,WS,89.28,30,2018,0
7903,2018-01-16,2018-01-16,TC5,SPOT,WS,89.78,30,2018,0
7902,2018-01-17,2018-01-17,TC5,SPOT,WS,89.11,30,2018,0
7901,2018-01-18,2018-01-18,TC5,SPOT,WS,88.33,30,2018,0
7900,2018-01-19,2018-01-19,TC5,SPOT,WS,87.61,30,2018,0
7899,2018-01-22,2018-01-22,TC5,SPOT,WS,90.93999999999998,30,2018,0
7898,2018-01-23,2018-01-23,TC5,SPOT,WS,89.83,30,2018,0
7897,2018-01-24,2018-01-24,TC5,SPOT,WS,90.56000000000002,30,2018,0
7896,2018-01-25,2018-01-25,TC5,SPOT,WS,90.56000000000002,30,2018,0
7895,2018-01-26,2018-01-26,TC5,SPOT,WS,91.11,30,2018,0
7894,2018-01-29,2018-01-29,TC5,SPOT,WS,93.04000000000002,30,2018,0
7893,2018-01-30,2018-01-30,TC5,SPOT,WS,95.28,30,2018,0
7892,2018-01-31,2018-01-31,TC5,SPOT,WS,95.89,30,2018,0
7891,2018-02-01,2018-02-01,TC5,SPOT,WS,96.67,27,2018,0
7890,2018-02-02,2018-02-02,TC5,SPOT,WS,98.83,27,2018,0
7889,2018-02-05,2018-02-05,TC5,SPOT,WS,99.06,27,2018,0
7888,2018-02-06,2018-02-06,TC5,SPOT,WS,99.89,27,2018,0
7887,2018-02-07,2018-02-07,TC5,SPOT,WS,102.67,27,2018,0
7886,2018-02-08,2018-02-08,TC5,SPOT,WS,105.17,27,2018,0
7885,2018-02-09,2018-02-09,TC5,SPOT,WS,105.0,27,2018,0
7884,2018-02-12,2018-02-12,TC5,SPOT,WS,105.28,27,2018,0
7883,2018-02-13,2018-02-13,TC5,SPOT,WS,104.72,27,2018,0
7882,2018-02-14,2018-02-14,TC5,SPOT,WS,106.39,27,2018,0
7881,2018-02-15,2018-02-15,TC5,SPOT,WS,107.5,27,2018,0
7880,2018-02-16,2018-02-16,TC5,SPOT,WS,108.33,27,2018,0
7879,2018-02-19,2018-02-19,TC5,SPOT,WS,108.17,27,2018,0
7878,2018-02-20,2018-02-20,TC5,SPOT,WS,109.17,27,2018,0
7877,2018-02-21,2018-02-21,TC5,SPOT,WS,110.56,27,2018,0
7876,2018-02-22,2018-02-22,TC5,SPOT,WS,114.72,27,2018,0
7875,2018-02-23,2018-02-23,TC5,SPOT,WS,115.0,27,2018,0
7874,2018-02-26,2018-02-26,TC5,SPOT,WS,114.44,27,2018,0
7873,2018-02-27,2018-02-27,TC5,SPOT,WS,115.56,27,2018,0
7872,2018-02-28,2018-02-28,TC5,SPOT,WS,115.0,27,2018,0
7871,2018-03-01,2018-03-01,TC5,SPOT,WS,115.56,30,2018,0
7870,2018-03-02,2018-03-02,TC5,SPOT,WS,116.28,30,2018,0
7869,2018-03-05,2018-03-05,TC5,SPOT,WS,115.28,30,2018,0
7868,2018-03-06,2018-03-06,TC5,SPOT,WS,114.72,30,2018,0
7867,2018-03-07,2018-03-07,TC5,SPOT,WS,115.0,30,2018,0
7866,2018-03-08,2018-03-08,TC5,SPOT,WS,115.0,30,2018,0
7865,2018-03-09,2018-03-09,TC5,SPOT,WS,115.28,30,2018,0
7864,2018-03-12,2018-03-12,TC5,SPOT,WS,114.72,30,2018,0
7863,2018-03-13,2018-03-13,TC5,SPOT,WS,114.44,30,2018,0
7862,2018-03-14,2018-03-14,TC5,SPOT,WS,113.33,30,2018,0
7861,2018-03-15,2018-03-15,TC5,SPOT,WS,112.78,30,2018,0
7860,2018-03-16,2018-03-16,TC5,SPOT,WS,111.67,30,2018,0
7859,2018-03-19,2018-03-19,TC5,SPOT,WS,110.56,30,2018,0
7858,2018-03-20,2018-03-20,TC5,SPOT,WS,111.78,30,2018,0
7857,2018-03-21,2018-03-21,TC5,SPOT,WS,113.39,30,2018,0
7856,2018-03-22,2018-03-22,TC5,SPOT,WS,114.56,30,2018,0
7855,2018-03-23,2018-03-23,TC5,SPOT,WS,116.67,30,2018,0
7854,2018-03-26,2018-03-26,TC5,SPOT,WS,118.94,30,2018,0
7853,2018-03-27,2018-03-27,TC5,SPOT,WS,120.0,30,2018,0
7852,2018-03-28,2018-03-28,TC5,SPOT,WS,120.0,30,2018,0
7851,2018-03-29,2018-03-29,TC5,SPOT,WS,119.69,30,2018,0
7850,2018-04-03,2018-04-03,TC5,SPOT,WS,119.17,29,2018,0
7849,2018-04-04,2018-04-04,TC5,SPOT,WS,115.28,29,2018,0
7848,2018-04-05,2018-04-05,TC5,SPOT,WS,112.56,29,2018,0
7847,2018-04-06,2018-04-06,TC5,SPOT,WS,110.17,29,2018,0
7846,2018-04-09,2018-04-09,TC5,SPOT,WS,109.06,29,2018,0
7845,2018-04-10,2018-04-10,TC5,SPOT,WS,109.61,29,2018,0
7844,2018-04-11,2018-04-11,TC5,SPOT,WS,109.72,29,2018,0
7843,2018-04-12,2018-04-12,TC5,SPOT,WS,109.22,29,2018,0
7842,2018-04-13,2018-04-13,TC5,SPOT,WS,110.06,29,2018,0
7841,2018-04-16,2018-04-16,TC5,SPOT,WS,112.5,29,2018,0
7840,2018-04-17,2018-04-17,TC5,SPOT,WS,110.56,29,2018,0
7839,2018-04-18,2018-04-18,TC5,SPOT,WS,110.0,29,2018,0
7838,2018-04-19,2018-04-19,TC5,SPOT,WS,109.72,29,2018,0
7837,2018-04-20,2018-04-20,TC5,SPOT,WS,108.33,29,2018,0
7836,2018-04-23,2018-04-23,TC5,SPOT,WS,107.78,29,2018,0
7835,2018-04-24,2018-04-24,TC5,SPOT,WS,107.94,29,2018,0
7834,2018-04-25,2018-04-25,TC5,SPOT,WS,108.89,29,2018,0
7833,2018-04-26,2018-04-26,TC5,SPOT,WS,109.33,29,2018,0
7832,2018-04-27,2018-04-27,TC5,SPOT,WS,109.72,29,2018,0
7831,2018-04-30,2018-04-30,TC5,SPOT,WS,110.0,29,2018,0
7830,2018-05-01,2018-05-01,TC5,SPOT,WS,110.2,30,2018,0
7829,2018-05-02,2018-05-02,TC5,SPOT,WS,110.0,30,2018,0
7828,2018-05-03,2018-05-03,TC5,SPOT,WS,109.61,30,2018,0
7827,2018-05-04,2018-05-04,TC5,SPOT,WS,109.72,30,2018,0
7826,2018-05-08,2018-05-08,TC5,SPOT,WS,110.28,30,2018,0
7825,2018-05-09,2018-05-09,TC5,SPOT,WS,110.56,30,2018,0
7824,2018-05-10,2018-05-10,TC5,SPOT,WS,110.0,30,2018,0
7823,2018-05-11,2018-05-11,TC5,SPOT,WS,110.28,30,2018,0
7822,2018-05-14,2018-05-14,TC5,SPOT,WS,110.5,30,2018,0
7821,2018-05-15,2018-05-15,TC5,SPOT,WS,110.83,30,2018,0
7820,2018-05-16,2018-05-16,TC5,SPOT,WS,111.11,30,2018,0
7819,2018-05-17,2018-05-17,TC5,SPOT,WS,111.88,30,2018,0
7818,2018-05-18,2018-05-18,TC5,SPOT,WS,112.22,30,2018,0
7817,2018-05-21,2018-05-21,TC5,SPOT,WS,111.81,30,2018,0
7816,2018-05-22,2018-05-22,TC5,SPOT,WS,113.61,30,2018,0
7815,2018-05-23,2018-05-23,TC5,SPOT,WS,114.44,30,2018,0
7814,2018-05-24,2018-05-24,TC5,SPOT,WS,114.72,30,2018,0
7813,2018-05-25,2018-05-25,TC5,SPOT,WS,114.69,30,2018,0
7812,2018-05-29,2018-05-29,TC5,SPOT,WS,115.36,30,2018,0
7811,2018-05-30,2018-05-30,TC5,SPOT,WS,117.5,30,2018,0
7810,2018-05-31,2018-05-31,TC5,SPOT,WS,118.33,30,2018,0
7809,2018-06-01,2018-06-01,TC5,SPOT,WS,117.78,29,2018,0
7808,2018-06-04,2018-06-04,TC5,SPOT,WS,118.06,29,2018,0
7807,2018-06-05,2018-06-05,TC5,SPOT,WS,118.33,29,2018,0
7806,2018-06-06,2018-06-06,TC5,SPOT,WS,115.83,29,2018,0
7805,2018-06-07,2018-06-07,TC5,SPOT,WS,115.0,29,2018,0
7804,2018-06-08,2018-06-08,TC5,SPOT,WS,114.44,29,2018,0
7803,2018-06-11,2018-06-11,TC5,SPOT,WS,114.44,29,2018,0
7802,2018-06-12,2018-06-12,TC5,SPOT,WS,114.17,29,2018,0
7801,2018-06-13,2018-06-13,TC5,SPOT,WS,113.89,29,2018,0
7800,2018-06-14,2018-06-14,TC5,SPOT,WS,112.94,29,2018,0
7799,2018-06-15,2018-06-15,TC5,SPOT,WS,112.5,29,2018,0
7798,2018-06-18,2018-06-18,TC5,SPOT,WS,113.06,29,2018,0
7797,2018-06-19,2018-06-19,TC5,SPOT,WS,114.72,29,2018,0
7796,2018-06-20,2018-06-20,TC5,SPOT,WS,117.22,29,2018,0
7795,2018-06-21,2018-06-21,TC5,SPOT,WS,119.72,29,2018,0
7794,2018-06-22,2018-06-22,TC5,SPOT,WS,120.0,29,2018,0
7793,2018-06-25,2018-06-25,TC5,SPOT,WS,120.0,29,2018,0
7792,2018-06-26,2018-06-26,TC5,SPOT,WS,119.61,29,2018,0
7791,2018-06-27,2018-06-27,TC5,SPOT,WS,119.72,29,2018,0
7790,2018-06-28,2018-06-28,TC5,SPOT,WS,119.5,29,2018,0
7789,2018-06-29,2018-06-29,TC5,SPOT,WS,119.22,29,2018,0
7788,2018-07-02,2018-07-02,TC5,SPOT,WS,119.44,30,2018,0
7787,2018-07-03,2018-07-03,TC5,SPOT,WS,120.0,30,2018,0
7786,2018-07-04,2018-07-04,TC5,SPOT,WS,120.0,30,2018,0
7785,2018-07-05,2018-07-05,TC5,SPOT,WS,120.0,30,2018,0
7784,2018-07-06,2018-07-06,TC5,SPOT,WS,120.28,30,2018,0
7783,2018-07-09,2018-07-09,TC5,SPOT,WS,119.94,30,2018,0
7782,2018-07-10,2018-07-10,TC5,SPOT,WS,120.22,30,2018,0
7781,2018-07-11,2018-07-11,TC5,SPOT,WS,120.28,30,2018,0
7780,2018-07-12,2018-07-12,TC5,SPOT,WS,120.28,30,2018,0
7779,2018-07-13,2018-07-13,TC5,SPOT,WS,119.72,30,2018,0
7778,2018-07-16,2018-07-16,TC5,SPOT,WS,119.61,30,2018,0
7777,2018-07-17,2018-07-17,TC5,SPOT,WS,118.89,30,2018,0
7776,2018-07-18,2018-07-18,TC5,SPOT,WS,118.58,30,2018,0
7775,2018-07-19,2018-07-19,TC5,SPOT,WS,118.11,30,2018,0
7774,2018-07-20,2018-07-20,TC5,SPOT,WS,116.72,30,2018,0
7773,2018-07-23,2018-07-23,TC5,SPOT,WS,116.28,30,2018,0
7772,2018-07-24,2018-07-24,TC5,SPOT,WS,116.28,30,2018,0
7771,2018-07-25,2018-07-25,TC5,SPOT,WS,115.83,30,2018,0
7770,2018-07-26,2018-07-26,TC5,SPOT,WS,114.44,30,2018,0
7769,2018-07-27,2018-07-27,TC5,SPOT,WS,112.94,30,2018,0
7768,2018-07-30,2018-07-30,TC5,SPOT,WS,111.67,30,2018,0
7767,2018-07-31,2018-07-31,TC5,SPOT,WS,110.56,30,2018,0
7766,2018-08-01,2018-08-01,TC5,SPOT,WS,108.33,30,2018,0
7765,2018-08-02,2018-08-02,TC5,SPOT,WS,107.78,30,2018,0
7764,2018-08-03,2018-08-03,TC5,SPOT,WS,106.17,30,2018,0
7763,2018-08-06,2018-08-06,TC5,SPOT,WS,104.0,30,2018,0
7762,2018-08-07,2018-08-07,TC5,SPOT,WS,101.0,30,2018,0
7761,2018-08-08,2018-08-08,TC5,SPOT,WS,97.5,30,2018,0
7760,2018-08-09,2018-08-09,TC5,SPOT,WS,95.82999999999998,30,2018,0
7759,2018-08-10,2018-08-10,TC5,SPOT,WS,95.56,30,2018,0
7758,2018-08-13,2018-08-13,TC5,SPOT,WS,95.28,30,2018,0
7757,2018-08-14,2018-08-14,TC5,SPOT,WS,95.94,30,2018,0
7756,2018-08-15,2018-08-15,TC5,SPOT,WS,95.56,30,2018,0
7755,2018-08-16,2018-08-16,TC5,SPOT,WS,97.93999999999998,30,2018,0
7754,2018-08-17,2018-08-17,TC5,SPOT,WS,100.28,30,2018,0
7753,2018-08-20,2018-08-20,TC5,SPOT,WS,100.56,30,2018,0
7752,2018-08-21,2018-08-21,TC5,SPOT,WS,101.11,30,2018,0
7751,2018-08-22,2018-08-22,TC5,SPOT,WS,100.58,30,2018,0
7750,2018-08-23,2018-08-23,TC5,SPOT,WS,100.28,30,2018,0
7749,2018-08-24,2018-08-24,TC5,SPOT,WS,99.43999999999998,30,2018,0
7748,2018-08-28,2018-08-28,TC5,SPOT,WS,96.93999999999998,30,2018,0
7747,2018-08-29,2018-08-29,TC5,SPOT,WS,98.33,30,2018,0
7746,2018-08-30,2018-08-30,TC5,SPOT,WS,104.17,30,2018,0
7745,2018-08-31,2018-08-31,TC5,SPOT,WS,106.94,30,2018,0
7744,2018-09-03,2018-09-03,TC5,SPOT,WS,107.06,29,2018,0
7743,2018-09-04,2018-09-04,TC5,SPOT,WS,106.67,29,2018,0
7742,2018-09-05,2018-09-05,TC5,SPOT,WS,106.67,29,2018,0
7741,2018-09-06,2018-09-06,TC5,SPOT,WS,106.11,29,2018,0
7740,2018-09-07,2018-09-07,TC5,SPOT,WS,105.63,29,2018,0
7739,2018-09-10,2018-09-10,TC5,SPOT,WS,105.0,29,2018,0
7738,2018-09-11,2018-09-11,TC5,SPOT,WS,102.5,29,2018,0
7737,2018-09-12,2018-09-12,TC5,SPOT,WS,102.78,29,2018,0
7736,2018-09-13,2018-09-13,TC5,SPOT,WS,102.94,29,2018,0
7735,2018-09-14,2018-09-14,TC5,SPOT,WS,106.67,29,2018,0
7734,2018-09-17,2018-09-17,TC5,SPOT,WS,109.33,29,2018,0
7733,2018-09-18,2018-09-18,TC5,SPOT,WS,112.5,29,2018,0
7732,2018-09-19,2018-09-19,TC5,SPOT,WS,114.44,29,2018,0
7731,2018-09-20,2018-09-20,TC5,SPOT,WS,115.0,29,2018,0
7730,2018-09-21,2018-09-21,TC5,SPOT,WS,115.0,29,2018,0
7729,2018-09-24,2018-09-24,TC5,SPOT,WS,115.28,29,2018,0
7728,2018-09-25,2018-09-25,TC5,SPOT,WS,116.06,29,2018,0
7727,2018-09-26,2018-09-26,TC5,SPOT,WS,118.89,29,2018,0
7726,2018-09-27,2018-09-27,TC5,SPOT,WS,120.28,29,2018,0
7725,2018-09-28,2018-09-28,TC5,SPOT,WS,120.0,29,2018,0
7724,2018-10-01,2018-10-01,TC5,SPOT,WS,120.0,30,2018,0
7723,2018-10-02,2018-10-02,TC5,SPOT,WS,120.56,30,2018,0
7722,2018-10-03,2018-10-03,TC5,SPOT,WS,121.39,30,2018,0
7721,2018-10-04,2018-10-04,TC5,SPOT,WS,120.72,30,2018,0
7720,2018-10-05,2018-10-05,TC5,SPOT,WS,121.94,30,2018,0
7719,2018-10-08,2018-10-08,TC5,SPOT,WS,122.5,30,2018,0
7718,2018-10-09,2018-10-09,TC5,SPOT,WS,123.44,30,2018,0
7717,2018-10-10,2018-10-10,TC5,SPOT,WS,123.33,30,2018,0
7716,2018-10-11,2018-10-11,TC5,SPOT,WS,122.5,30,2018,0
7715,2018-10-12,2018-10-12,TC5,SPOT,WS,123.06,30,2018,0
7714,2018-10-15,2018-10-15,TC5,SPOT,WS,121.56,30,2018,0
7713,2018-10-16,2018-10-16,TC5,SPOT,WS,125.56,30,2018,0
7712,2018-10-17,2018-10-17,TC5,SPOT,WS,127.78,30,2018,0
7711,2018-10-18,2018-10-18,TC5,SPOT,WS,128.61,30,2018,0
7710,2018-10-19,2018-10-19,TC5,SPOT,WS,128.33,30,2018,0
7709,2018-10-22,2018-10-22,TC5,SPOT,WS,127.33,30,2018,0
7708,2018-10-23,2018-10-23,TC5,SPOT,WS,127.83,30,2018,0
7707,2018-10-24,2018-10-24,TC5,SPOT,WS,127.83,30,2018,0
7706,2018-10-25,2018-10-25,TC5,SPOT,WS,128.11,30,2018,0
7705,2018-10-26,2018-10-26,TC5,SPOT,WS,129.06,30,2018,0
7704,2018-10-29,2018-10-29,TC5,SPOT,WS,128.06,30,2018,0
7703,2018-10-30,2018-10-30,TC5,SPOT,WS,128.22,30,2018,0
7702,2018-10-31,2018-10-31,TC5,SPOT,WS,128.89,30,2018,0
7701,2018-11-01,2018-11-01,TC5,SPOT,WS,129.44,29,2018,0
7700,2018-11-02,2018-11-02,TC5,SPOT,WS,130.28,29,2018,0
7699,2018-11-05,2018-11-05,TC5,SPOT,WS,129.72,29,2018,0
7698,2018-11-06,2018-11-06,TC5,SPOT,WS,129.17,29,2018,0
7697,2018-11-07,2018-11-07,TC5,SPOT,WS,130.0,29,2018,0
7696,2018-11-08,2018-11-08,TC5,SPOT,WS,129.17,29,2018,0
7695,2018-11-09,2018-11-09,TC5,SPOT,WS,128.06,29,2018,0
7694,2018-11-12,2018-11-12,TC5,SPOT,WS,128.61,29,2018,0
7693,2018-11-13,2018-11-13,TC5,SPOT,WS,129.72,29,2018,0
7692,2018-11-14,2018-11-14,TC5,SPOT,WS,130.11,29,2018,0
7691,2018-11-15,2018-11-15,TC5,SPOT,WS,129.89,29,2018,0
7690,2018-11-16,2018-11-16,TC5,SPOT,WS,130.28,29,2018,0
7689,2018-11-19,2018-11-19,TC5,SPOT,WS,130.56,29,2018,0
7688,2018-11-20,2018-11-20,TC5,SPOT,WS,130.0,29,2018,0
7687,2018-11-21,2018-11-21,TC5,SPOT,WS,129.72,29,2018,0
7686,2018-11-22,2018-11-22,TC5,SPOT,WS,129.33,29,2018,0
7685,2018-11-23,2018-11-23,TC5,SPOT,WS,129.33,29,2018,0
7684,2018-11-26,2018-11-26,TC5,SPOT,WS,129.33,29,2018,0
7683,2018-11-27,2018-11-27,TC5,SPOT,WS,132.22,29,2018,0
7682,2018-11-28,2018-11-28,TC5,SPOT,WS,134.17,29,2018,0
7681,2018-11-29,2018-11-29,TC5,SPOT,WS,142.22,29,2018,0
7680,2018-11-30,2018-11-30,TC5,SPOT,WS,146.94,29,2018,0
7679,2018-12-03,2018-12-03,TC5,SPOT,WS,170.56,30,2018,0
7678,2018-12-04,2018-12-04,TC5,SPOT,WS,178.33,30,2018,0
7677,2018-12-05,2018-12-05,TC5,SPOT,WS,185.0,30,2018,0
7676,2018-12-06,2018-12-06,TC5,SPOT,WS,181.67,30,2018,0
7675,2018-12-07,2018-12-07,TC5,SPOT,WS,180.5,30,2018,0
7674,2018-12-10,2018-12-10,TC5,SPOT,WS,180.28,30,2018,0
7673,2018-12-11,2018-12-11,TC5,SPOT,WS,176.94,30,2018,0
7672,2018-12-12,2018-12-12,TC5,SPOT,WS,176.39,30,2018,0
7671,2018-12-13,2018-12-13,TC5,SPOT,WS,174.56,30,2018,0
7670,2018-12-14,2018-12-14,TC5,SPOT,WS,175.28,30,2018,0
7669,2018-12-17,2018-12-17,TC5,SPOT,WS,179.78,30,2018,0
7668,2018-12-18,2018-12-18,TC5,SPOT,WS,183.06,30,2018,0
7667,2018-12-19,2018-12-19,TC5,SPOT,WS,186.5,30,2018,0
7666,2018-12-20,2018-12-20,TC5,SPOT,WS,188.67,30,2018,0
7665,2018-12-21,2018-12-21,TC5,SPOT,WS,189.72,30,2018,0
7664,2018-12-24,2018-12-24,TC5,SPOT,WS,189.06,30,2018,0
7663,2019-01-02,2019-01-02,TC5,SPOT,WS,161.78,30,2019,0
7662,2019-01-03,2019-01-03,TC5,SPOT,WS,161.13,30,2019,0
7661,2019-01-04,2019-01-04,TC5,SPOT,WS,161.61,30,2019,0
7660,2019-01-07,2019-01-07,TC5,SPOT,WS,163.56,30,2019,0
7659,2019-01-08,2019-01-08,TC5,SPOT,WS,163.53,30,2019,0
7658,2019-01-09,2019-01-09,TC5,SPOT,WS,162.5,30,2019,0
7657,2019-01-10,2019-01-10,TC5,SPOT,WS,154.44,30,2019,0
7656,2019-01-11,2019-01-11,TC5,SPOT,WS,151.11,30,2019,0
7655,2019-01-14,2019-01-14,TC5,SPOT,WS,150.28,30,2019,0
7654,2019-01-15,2019-01-15,TC5,SPOT,WS,150.56,30,2019,0
7653,2019-01-16,2019-01-16,TC5,SPOT,WS,149.78,30,2019,0
7652,2019-01-17,2019-01-17,TC5,SPOT,WS,149.11,30,2019,0
7651,2019-01-18,2019-01-18,TC5,SPOT,WS,149.11,30,2019,0
7650,2019-01-21,2019-01-21,TC5,SPOT,WS,147.89,30,2019,0
7649,2019-01-22,2019-01-22,TC5,SPOT,WS,146.11,30,2019,0
7648,2019-01-23,2019-01-23,TC5,SPOT,WS,145.0,30,2019,0
7647,2019-01-24,2019-01-24,TC5,SPOT,WS,140.28,30,2019,0
7646,2019-01-25,2019-01-25,TC5,SPOT,WS,135.0,30,2019,0
7645,2019-01-28,2019-01-28,TC5,SPOT,WS,127.5,30,2019,0
7644,2019-01-29,2019-01-29,TC5,SPOT,WS,123.39,30,2019,0
7643,2019-01-30,2019-01-30,TC5,SPOT,WS,122.78,30,2019,0
7642,2019-01-31,2019-01-31,TC5,SPOT,WS,122.72,30,2019,0
7641,2019-02-01,2019-02-01,TC5,SPOT,WS,122.5,27,2019,0
7640,2019-02-04,2019-02-04,TC5,SPOT,WS,121.94,27,2019,0
7639,2019-02-05,2019-02-05,TC5,SPOT,WS,121.19,27,2019,0
7638,2019-02-06,2019-02-06,TC5,SPOT,WS,120.56,27,2019,0
7637,2019-02-07,2019-02-07,TC5,SPOT,WS,119.44,27,2019,0
7636,2019-02-08,2019-02-08,TC5,SPOT,WS,119.22,27,2019,0
7635,2019-02-11,2019-02-11,TC5,SPOT,WS,119.33,27,2019,0
7634,2019-02-12,2019-02-12,TC5,SPOT,WS,118.39,27,2019,0
7633,2019-02-13,2019-02-13,TC5,SPOT,WS,114.72,27,2019,0
7632,2019-02-14,2019-02-14,TC5,SPOT,WS,113.06,27,2019,0
7631,2019-02-15,2019-02-15,TC5,SPOT,WS,112.78,27,2019,0
7630,2019-02-18,2019-02-18,TC5,SPOT,WS,111.39,27,2019,0
7629,2019-02-19,2019-02-19,TC5,SPOT,WS,110.0,27,2019,0
7628,2019-02-20,2019-02-20,TC5,SPOT,WS,109.72,27,2019,0
7627,2019-02-21,2019-02-21,TC5,SPOT,WS,108.89,27,2019,0
7626,2019-02-22,2019-02-22,TC5,SPOT,WS,109.72,27,2019,0
7625,2019-02-25,2019-02-25,TC5,SPOT,WS,109.72,27,2019,0
7624,2019-02-27,2019-02-27,TC5,SPOT,WS,110.0,27,2019,0
7623,2019-02-28,2019-02-28,TC5,SPOT,WS,109.89,27,2019,0
7622,2019-03-01,2019-03-01,TC5,SPOT,WS,109.89,30,2019,0
7621,2019-03-04,2019-03-04,TC5,SPOT,WS,109.61,30,2019,0
7620,2019-03-05,2019-03-05,TC5,SPOT,WS,108.06,30,2019,0
7619,2019-03-06,2019-03-06,TC5,SPOT,WS,108.06,30,2019,0
7618,2019-03-07,2019-03-07,TC5,SPOT,WS,108.33,30,2019,0
7617,2019-03-08,2019-03-08,TC5,SPOT,WS,109.17,30,2019,0
7616,2019-03-11,2019-03-11,TC5,SPOT,WS,110.0,30,2019,0
7615,2019-03-12,2019-03-12,TC5,SPOT,WS,110.0,30,2019,0
7614,2019-03-13,2019-03-13,TC5,SPOT,WS,110.0,30,2019,0
7613,2019-03-14,2019-03-14,TC5,SPOT,WS,110.56,30,2019,0
7612,2019-03-15,2019-03-15,TC5,SPOT,WS,110.56,30,2019,0
7611,2019-03-18,2019-03-18,TC5,SPOT,WS,112.5,30,2019,0
7610,2019-03-19,2019-03-19,TC5,SPOT,WS,113.89,30,2019,0
7609,2019-03-20,2019-03-20,TC5,SPOT,WS,114.75,30,2019,0
7608,2019-03-21,2019-03-21,TC5,SPOT,WS,115.0,30,2019,0
7607,2019-03-22,2019-03-22,TC5,SPOT,WS,115.39,30,2019,0
7606,2019-03-25,2019-03-25,TC5,SPOT,WS,115.06,30,2019,0
7605,2019-03-26,2019-03-26,TC5,SPOT,WS,114.17,30,2019,0
7604,2019-03-27,2019-03-27,TC5,SPOT,WS,113.33,30,2019,0
7603,2019-03-28,2019-03-28,TC5,SPOT,WS,111.94,30,2019,0
7602,2019-03-29,2019-03-29,TC5,SPOT,WS,110.28,30,2019,0
7601,2019-04-01,2019-04-01,TC5,SPOT,WS,110.28,29,2019,0
7600,2019-04-02,2019-04-02,TC5,SPOT,WS,109.44,29,2019,0
7599,2019-04-03,2019-04-03,TC5,SPOT,WS,108.61,29,2019,0
7598,2019-04-04,2019-04-04,TC5,SPOT,WS,103.5,29,2019,0
7597,2019-04-05,2019-04-05,TC5,SPOT,WS,100.67,29,2019,0
7596,2019-04-08,2019-04-08,TC5,SPOT,WS,99.44,29,2019,0
7595,2019-04-09,2019-04-09,TC5,SPOT,WS,95.56,29,2019,0
7594,2019-04-10,2019-04-10,TC5,SPOT,WS,95.10999999999996,29,2019,0
7593,2019-04-11,2019-04-11,TC5,SPOT,WS,93.61,29,2019,0
7592,2019-04-12,2019-04-12,TC5,SPOT,WS,92.5,29,2019,0
7591,2019-04-15,2019-04-15,TC5,SPOT,WS,90.56,29,2019,0
7590,2019-04-16,2019-04-16,TC5,SPOT,WS,90.28,29,2019,0
7589,2019-04-17,2019-04-17,TC5,SPOT,WS,90.0,29,2019,0
7588,2019-04-18,2019-04-18,TC5,SPOT,WS,90.0,29,2019,0
7587,2019-04-23,2019-04-23,TC5,SPOT,WS,90.0,29,2019,0
7586,2019-04-24,2019-04-24,TC5,SPOT,WS,90.39,29,2019,0
7585,2019-04-25,2019-04-25,TC5,SPOT,WS,91.93999999999998,29,2019,0
7584,2019-04-26,2019-04-26,TC5,SPOT,WS,95.89,29,2019,0
7583,2019-04-29,2019-04-29,TC5,SPOT,WS,98.89,29,2019,0
7582,2019-04-30,2019-04-30,TC5,SPOT,WS,104.33,29,2019,0
7581,2019-05-01,2019-05-01,TC5,SPOT,WS,105.0,30,2019,0
7580,2019-05-02,2019-05-02,TC5,SPOT,WS,105.0,30,2019,0
7579,2019-05-03,2019-05-03,TC5,SPOT,WS,106.39,30,2019,0
7578,2019-05-07,2019-05-07,TC5,SPOT,WS,114.72,30,2019,0
7577,2019-05-08,2019-05-08,TC5,SPOT,WS,117.22,30,2019,0
7576,2019-05-09,2019-05-09,TC5,SPOT,WS,118.33,30,2019,0
7575,2019-05-10,2019-05-10,TC5,SPOT,WS,118.06,30,2019,0
7574,2019-05-13,2019-05-13,TC5,SPOT,WS,118.06,30,2019,0
7573,2019-05-14,2019-05-14,TC5,SPOT,WS,117.56,30,2019,0
7572,2019-05-15,2019-05-15,TC5,SPOT,WS,117.56,30,2019,0
7571,2019-05-16,2019-05-16,TC5,SPOT,WS,118.67,30,2019,0
7570,2019-05-17,2019-05-17,TC5,SPOT,WS,118.81,30,2019,0
7569,2019-05-20,2019-05-20,TC5,SPOT,WS,118.33,30,2019,0
7568,2019-05-21,2019-05-21,TC5,SPOT,WS,117.61,30,2019,0
