Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
5428,2024-12-12,2024-12-12,TC7,SPOT,WS,160.0,30,2024,0
5427,2024-12-13,2024-12-13,TC7,SPOT,WS,160.0,30,2024,0
5426,2024-12-16,2024-12-16,TC7,SPOT,WS,160.0,30,2024,0
5425,2024-12-17,2024-12-17,TC7,SPOT,WS,160.0,30,2024,0
5424,2024-12-18,2024-12-18,TC7,SPOT,WS,160.0,30,2024,0
5423,2024-12-19,2024-12-19,TC7,SPOT,WS,159.64,30,2024,0
5422,2024-12-20,2024-12-20,TC7,SPOT,WS,159.57,30,2024,0
5421,2024-12-23,2024-12-23,TC7,SPOT,WS,159.21,30,2024,0
5420,2024-12-24,2024-12-24,TC7,SPOT,WS,159.21,30,2024,0
5419,2025-01-02,2025-01-02,TC7,SPOT,WS,160.06,30,2025,0
5418,2025-01-03,2025-01-03,TC7,SPOT,WS,160.17,30,2025,0
5417,2025-01-06,2025-01-06,TC7,SPOT,WS,160.17,30,2025,0
5416,2025-01-07,2025-01-07,TC7,SPOT,WS,160.12,30,2025,0
5415,2025-01-08,2025-01-08,TC7,SPOT,WS,160.26,30,2025,0
5414,2025-01-09,2025-01-09,TC7,SPOT,WS,160.84,30,2025,0
5413,2025-01-10,2025-01-10,TC7,SPOT,WS,161.26,30,2025,0
5412,2025-01-13,2025-01-13,TC7,SPOT,WS,161.84,30,2025,0
5411,2025-01-14,2025-01-14,TC7,SPOT,WS,163.0,30,2025,0
5410,2025-01-15,2025-01-15,TC7,SPOT,WS,167.93,30,2025,0
5409,2025-01-16,2025-01-16,TC7,SPOT,WS,178.21,30,2025,0
5408,2025-01-17,2025-01-17,TC7,SPOT,WS,179.86,30,2025,0
5407,2025-01-20,2025-01-20,TC7,SPOT,WS,180.29,30,2025,0
5406,2025-01-21,2025-01-21,TC7,SPOT,WS,179.57,30,2025,0
5405,2025-01-22,2025-01-22,TC7,SPOT,WS,176.14,30,2025,0
5404,2025-01-23,2025-01-23,TC7,SPOT,WS,173.57,30,2025,0
5403,2025-01-24,2025-01-24,TC7,SPOT,WS,168.86,30,2025,0
5402,2025-01-27,2025-01-27,TC7,SPOT,WS,167.71,30,2025,0
5401,2025-01-28,2025-01-28,TC7,SPOT,WS,167.79,30,2025,0
5400,2025-01-31,2025-01-31,TC7,SPOT,WS,167.86,30,2025,0
5399,2025-02-03,2025-02-03,TC7,SPOT,WS,167.5,27,2025,0
5398,2025-02-04,2025-02-04,TC7,SPOT,WS,168.36,27,2025,0
5397,2025-02-05,2025-02-05,TC7,SPOT,WS,168.93,27,2025,0
5396,2025-02-06,2025-02-06,TC7,SPOT,WS,170.71,27,2025,0
5395,2025-02-07,2025-02-07,TC7,SPOT,WS,174.07,27,2025,0
5394,2025-02-10,2025-02-10,TC7,SPOT,WS,175.14,27,2025,0
5393,2025-02-11,2025-02-11,TC7,SPOT,WS,174.13,27,2025,0
5392,2025-02-12,2025-02-12,TC7,SPOT,WS,174.79,27,2025,0
5391,2025-02-13,2025-02-13,TC7,SPOT,WS,175.29,27,2025,0
5390,2025-02-14,2025-02-14,TC7,SPOT,WS,194.29,27,2025,0
5389,2025-02-17,2025-02-17,TC7,SPOT,WS,202.71,27,2025,0
5388,2025-02-18,2025-02-18,TC7,SPOT,WS,205.0,27,2025,0
5387,2025-02-19,2025-02-19,TC7,SPOT,WS,205.0,27,2025,0
5386,2025-02-20,2025-02-20,TC7,SPOT,WS,202.14,27,2025,0
5385,2025-02-21,2025-02-21,TC7,SPOT,WS,198.57,27,2025,0
5384,2025-02-24,2025-02-24,TC7,SPOT,WS,190.71,27,2025,0
5383,2025-02-25,2025-02-25,TC7,SPOT,WS,182.5,27,2025,0
5382,2025-02-26,2025-02-26,TC7,SPOT,WS,180.36,27,2025,0
5381,2025-02-27,2025-02-27,TC7,SPOT,WS,186.07,27,2025,0
5380,2025-02-28,2025-02-28,TC7,SPOT,WS,183.57,27,2025,0
5379,2025-03-03,2025-03-03,TC7,SPOT,WS,182.36,30,2025,0
5378,2025-03-04,2025-03-04,TC7,SPOT,WS,188.64,30,2025,0
5377,2025-03-05,2025-03-05,TC7,SPOT,WS,195.07,30,2025,0
5376,2025-03-06,2025-03-06,TC7,SPOT,WS,198.64,30,2025,0
5375,2025-03-07,2025-03-07,TC7,SPOT,WS,203.93,30,2025,0
5374,2025-03-10,2025-03-10,TC7,SPOT,WS,205.14,30,2025,0
5373,2025-03-11,2025-03-11,TC7,SPOT,WS,204.64,30,2025,0
5372,2025-03-12,2025-03-12,TC7,SPOT,WS,206.43,30,2025,0
5371,2025-03-13,2025-03-13,TC7,SPOT,WS,203.57,30,2025,0
5370,2025-03-14,2025-03-14,TC7,SPOT,WS,201.36,30,2025,0
5369,2025-03-17,2025-03-17,TC7,SPOT,WS,223.14,30,2025,0
5368,2025-03-18,2025-03-18,TC7,SPOT,WS,221.0,30,2025,0
5367,2025-03-19,2025-03-19,TC7,SPOT,WS,211.79,30,2025,0
5366,2025-03-20,2025-03-20,TC7,SPOT,WS,209.64,30,2025,0
5365,2025-03-21,2025-03-21,TC7,SPOT,WS,208.86,30,2025,0
5364,2025-03-24,2025-03-24,TC7,SPOT,WS,208.14,30,2025,0
5363,2025-03-25,2025-03-25,TC7,SPOT,WS,203.93,30,2025,0
5362,2025-03-26,2025-03-26,TC7,SPOT,WS,199.93,30,2025,0
5361,2025-03-27,2025-03-27,TC7,SPOT,WS,193.57,30,2025,0
5360,2025-03-28,2025-03-28,TC7,SPOT,WS,190.0,30,2025,0
5359,2025-04-01,2025-04-01,TC7,SPOT,WS,189.29,29,2025,0
5358,2025-04-02,2025-04-02,TC7,SPOT,WS,186.36,29,2025,0
5357,2025-04-03,2025-04-03,TC7,SPOT,WS,181.71,29,2025,0
5356,2025-04-04,2025-04-04,TC7,SPOT,WS,181.21,29,2025,0
5355,2025-04-07,2025-04-07,TC7,SPOT,WS,180.0,29,2025,0
5354,2025-04-08,2025-04-08,TC7,SPOT,WS,178.36,29,2025,0
5353,2025-04-09,2025-04-09,TC7,SPOT,WS,177.43,29,2025,0
5352,2025-04-10,2025-04-10,TC7,SPOT,WS,176.9999999999999,29,2025,0
5351,2025-04-11,2025-04-11,TC7,SPOT,WS,176.64,29,2025,0
5350,2025-04-14,2025-04-14,TC7,SPOT,WS,175.79,29,2025,0
5349,2025-04-15,2025-04-15,TC7,SPOT,WS,174.29,29,2025,0
5348,2025-04-16,2025-04-16,TC7,SPOT,WS,171.71,29,2025,0
5347,2025-04-17,2025-04-17,TC7,SPOT,WS,170.57,29,2025,0
5346,2025-04-21,2025-04-21,TC7,SPOT,WS,169.29,29,2025,0
5345,2025-04-22,2025-04-22,TC7,SPOT,WS,167.0,29,2025,0
5344,2025-04-23,2025-04-23,TC7,SPOT,WS,165.93,29,2025,0
5343,2025-04-24,2025-04-24,TC7,SPOT,WS,162.14,29,2025,0
5342,2025-04-25,2025-04-25,TC7,SPOT,WS,160.0,29,2025,0
5341,2025-04-28,2025-04-28,TC7,SPOT,WS,160.0,29,2025,0
5340,2025-04-29,2025-04-29,TC7,SPOT,WS,159.64,29,2025,0
5339,2025-04-30,2025-04-30,TC7,SPOT,WS,159.64,29,2025,0
5338,2025-05-02,2025-05-02,TC7,SPOT,WS,159.64,30,2025,0
5337,2025-05-05,2025-05-05,TC7,SPOT,WS,160.0,30,2025,0
5336,2025-05-06,2025-05-06,TC7,SPOT,WS,160.07,30,2025,0
5335,2025-05-07,2025-05-07,TC7,SPOT,WS,160.93,30,2025,0
5334,2025-05-08,2025-05-08,TC7,SPOT,WS,161.21,30,2025,0
5333,2025-05-09,2025-05-09,TC7,SPOT,WS,177.5,30,2025,0
5332,2025-05-13,2025-05-13,TC7,SPOT,WS,185.0,30,2025,0
5331,2025-05-14,2025-05-14,TC7,SPOT,WS,185.71,30,2025,0
5330,2025-05-15,2025-05-15,TC7,SPOT,WS,199.29,30,2025,0
5329,2025-05-16,2025-05-16,TC7,SPOT,WS,200.71,30,2025,0
5328,2025-05-19,2025-05-19,TC7,SPOT,WS,201.43,30,2025,0
5327,2025-05-20,2025-05-20,TC7,SPOT,WS,205.71,30,2025,0
5326,2025-05-21,2025-05-21,TC7,SPOT,WS,205.86,30,2025,0
5325,2025-05-22,2025-05-22,TC7,SPOT,WS,202.57,30,2025,0
5324,2025-05-23,2025-05-23,TC7,SPOT,WS,199.5000000000001,30,2025,0
5323,2025-05-26,2025-05-26,TC7,SPOT,WS,197.93,30,2025,0
5322,2025-05-27,2025-05-27,TC7,SPOT,WS,196.64,30,2025,0
5321,2025-05-28,2025-05-28,TC7,SPOT,WS,197.07,30,2025,0
5320,2025-05-29,2025-05-29,TC7,SPOT,WS,205.0,30,2025,0
5319,2025-05-30,2025-05-30,TC7,SPOT,WS,206.57,30,2025,0
5318,2025-06-02,2025-06-02,TC7,SPOT,WS,205.43,29,2025,0
5317,2025-06-03,2025-06-03,TC7,SPOT,WS,203.93,29,2025,0
5316,2025-06-04,2025-06-04,TC7,SPOT,WS,201.79,29,2025,0
5315,2025-06-05,2025-06-05,TC7,SPOT,WS,200.0,29,2025,0
5314,2025-06-06,2025-06-06,TC7,SPOT,WS,198.93,29,2025,0
5313,2025-06-09,2025-06-09,TC7,SPOT,WS,197.43,29,2025,0
5312,2025-06-10,2025-06-10,TC7,SPOT,WS,196.79,29,2025,0
5311,2025-06-11,2025-06-11,TC7,SPOT,WS,196.25,29,2025,0
5310,2025-06-12,2025-06-12,TC7,SPOT,WS,195.54,29,2025,0
5309,2025-06-13,2025-06-13,TC7,SPOT,WS,195.57,29,2025,0
5308,2025-06-16,2025-06-16,TC7,SPOT,WS,195.14,29,2025,0
5307,2025-06-17,2025-06-17,TC7,SPOT,WS,201.79,29,2025,0
5306,2025-06-18,2025-06-18,TC7,SPOT,WS,207.5,29,2025,0
5305,2025-06-19,2025-06-19,TC7,SPOT,WS,216.43,29,2025,0
5304,2025-06-20,2025-06-20,TC7,SPOT,WS,220.36,29,2025,0
5303,2025-06-23,2025-06-23,TC7,SPOT,WS,221.07,29,2025,0
5302,2025-06-24,2025-06-24,TC7,SPOT,WS,222.14,29,2025,0
5301,2025-06-25,2025-06-25,TC7,SPOT,WS,220.0000000000001,29,2025,0
5300,2025-06-26,2025-06-26,TC7,SPOT,WS,212.86,29,2025,0
5299,2025-06-27,2025-06-27,TC7,SPOT,WS,211.43,29,2025,0
5298,2025-06-30,2025-06-30,TC7,SPOT,WS,209.29,29,2025,0
5297,2025-07-01,2025-07-01,TC7,SPOT,WS,206.43,30,2025,0
5296,2025-07-02,2025-07-02,TC7,SPOT,WS,203.93,30,2025,0
5295,2025-07-03,2025-07-03,TC7,SPOT,WS,202.86,30,2025,0
5294,2025-07-04,2025-07-04,TC7,SPOT,WS,202.5,30,2025,0
5293,2025-07-07,2025-07-07,TC7,SPOT,WS,202.14,30,2025,0
5292,2025-07-08,2025-07-08,TC7,SPOT,WS,202.14,30,2025,0
5291,2025-07-09,2025-07-09,TC7,SPOT,WS,202.14,30,2025,0
5290,2025-07-10,2025-07-10,TC7,SPOT,WS,201.71,30,2025,0
5289,2025-07-11,2025-07-11,TC7,SPOT,WS,199.82,30,2025,0
5288,2025-07-14,2025-07-14,TC7,SPOT,WS,199.07,30,2025,0
5287,2025-07-15,2025-07-15,TC7,SPOT,WS,197.64,30,2025,0
5286,2025-07-16,2025-07-16,TC7,SPOT,WS,196.86,30,2025,0
5285,2025-07-17,2025-07-17,TC7,SPOT,WS,196.5,30,2025,0
5284,2025-07-18,2025-07-18,TC7,SPOT,WS,195.5,30,2025,0
5283,2025-07-21,2025-07-21,TC7,SPOT,WS,195.43,30,2025,0
5282,2025-07-22,2025-07-22,TC7,SPOT,WS,195.11,30,2025,0
5281,2025-07-23,2025-07-23,TC7,SPOT,WS,195.46,30,2025,0
5280,2025-07-24,2025-07-24,TC7,SPOT,WS,195.57,30,2025,0
5279,2025-07-25,2025-07-25,TC7,SPOT,WS,195.75,30,2025,0
5278,2025-07-28,2025-07-28,TC7,SPOT,WS,195.25,30,2025,0
5277,2025-07-29,2025-07-29,TC7,SPOT,WS,194.86,30,2025,0
5276,2025-07-30,2025-07-30,TC7,SPOT,WS,192.79,30,2025,0
5275,2025-07-31,2025-07-31,TC7,SPOT,WS,190.36,30,2025,0
5274,2025-08-01,2025-08-01,TC7,SPOT,WS,189.29,30,2025,0
5273,2025-08-04,2025-08-04,TC7,SPOT,WS,188.39,30,2025,0
5272,2025-08-05,2025-08-05,TC7,SPOT,WS,185.82,30,2025,0
5271,2025-08-06,2025-08-06,TC7,SPOT,WS,185.0,30,2025,0
5270,2025-08-07,2025-08-07,TC7,SPOT,WS,184.36,30,2025,0
5269,2025-08-08,2025-08-08,TC7,SPOT,WS,184.29,30,2025,0
5268,2025-08-11,2025-08-11,TC7,SPOT,WS,184.71,30,2025,0
5267,2025-08-12,2025-08-12,TC7,SPOT,WS,185.36,30,2025,0
5266,2025-08-13,2025-08-13,TC7,SPOT,WS,186.07,30,2025,0
5265,2025-08-14,2025-08-14,TC7,SPOT,WS,189.14,30,2025,0
5264,2025-08-15,2025-08-15,TC7,SPOT,WS,192.07,30,2025,0
5263,2025-08-18,2025-08-18,TC7,SPOT,WS,193.29,30,2025,0
5262,2025-08-19,2025-08-19,TC7,SPOT,WS,205.36,30,2025,0
5261,2025-08-20,2025-08-20,TC7,SPOT,WS,206.43,30,2025,0
5260,2025-08-21,2025-08-21,TC7,SPOT,WS,207.14,30,2025,0
5259,2025-08-22,2025-08-22,TC7,SPOT,WS,206.79,30,2025,0
5258,2025-08-25,2025-08-25,TC7,SPOT,WS,206.07,30,2025,0
5257,2025-08-26,2025-08-26,TC7,SPOT,WS,205.86,30,2025,0
5256,2025-08-27,2025-08-27,TC7,SPOT,WS,207.07,30,2025,0
5255,2025-08-28,2025-08-28,TC7,SPOT,WS,213.86,30,2025,0
5254,2025-08-29,2025-08-29,TC7,SPOT,WS,213.5,30,2025,0
5253,2025-09-01,2025-09-01,TC7,SPOT,WS,213.5,29,2025,0
5252,2025-09-02,2025-09-02,TC7,SPOT,WS,213.07,29,2025,0
5251,2025-09-03,2025-09-03,TC7,SPOT,WS,212.5700000000001,29,2025,0
5250,2025-09-04,2025-09-04,TC7,SPOT,WS,213.21,29,2025,0
5249,2025-09-05,2025-09-05,TC7,SPOT,WS,213.21,29,2025,0
5248,2025-09-08,2025-09-08,TC7,SPOT,WS,212.86,29,2025,0
5247,2025-09-09,2025-09-09,TC7,SPOT,WS,209.64,29,2025,0
5246,2025-09-10,2025-09-10,TC7,SPOT,WS,209.93,29,2025,0
5245,2025-09-11,2025-09-11,TC7,SPOT,WS,209.93,29,2025,0
5244,2025-09-12,2025-09-12,TC7,SPOT,WS,209.5,29,2025,0
5243,2025-09-15,2025-09-15,TC7,SPOT,WS,209.93,29,2025,0
5242,2025-09-16,2025-09-16,TC7,SPOT,WS,208.36,29,2025,0
5241,2025-09-17,2025-09-17,TC7,SPOT,WS,206.36,29,2025,0
5240,2025-09-18,2025-09-18,TC7,SPOT,WS,201.43,29,2025,0
5239,2025-09-19,2025-09-19,TC7,SPOT,WS,200.36,29,2025,0
5238,2025-09-22,2025-09-22,TC7,SPOT,WS,200.36,29,2025,0
5237,2025-09-23,2025-09-23,TC7,SPOT,WS,198.64,29,2025,0
5236,2025-09-24,2025-09-24,TC7,SPOT,WS,197.93,29,2025,0
5235,2025-09-25,2025-09-25,TC7,SPOT,WS,197.86,29,2025,0
5234,2025-09-26,2025-09-26,TC7,SPOT,WS,196.79,29,2025,0
5233,2025-09-29,2025-09-29,TC7,SPOT,WS,195.21,29,2025,0
5232,2025-09-30,2025-09-30,TC7,SPOT,WS,195.0,29,2025,0
5231,2025-10-01,2025-10-01,TC7,SPOT,WS,194.64,30,2025,0
5230,2025-10-02,2025-10-02,TC7,SPOT,WS,194.18,30,2025,0
5229,2025-10-03,2025-10-03,TC7,SPOT,WS,190.0,30,2025,0
5228,2025-10-06,2025-10-06,TC7,SPOT,WS,189.14,30,2025,0
5227,2025-10-07,2025-10-07,TC7,SPOT,WS,187.43,30,2025,0
5226,2025-10-08,2025-10-08,TC7,SPOT,WS,184.86,30,2025,0
5225,2025-10-09,2025-10-09,TC7,SPOT,WS,184.71,30,2025,0
5224,2025-10-10,2025-10-10,TC7,SPOT,WS,184.57,30,2025,0
5223,2025-10-13,2025-10-13,TC7,SPOT,WS,184.86,30,2025,0
5222,2025-10-14,2025-10-14,TC7,SPOT,WS,185.29,30,2025,0
5221,2025-10-15,2025-10-15,TC7,SPOT,WS,185.5,30,2025,0
5220,2025-10-16,2025-10-16,TC7,SPOT,WS,185.0,30,2025,0
5219,2025-10-17,2025-10-17,TC7,SPOT,WS,184.5,30,2025,0
5218,2025-10-21,2025-10-21,TC7,SPOT,WS,183.86,30,2025,0
5217,2025-10-22,2025-10-22,TC7,SPOT,WS,182.86,30,2025,0
5216,2025-10-23,2025-10-23,TC7,SPOT,WS,181.93,30,2025,0
5215,2025-10-24,2025-10-24,TC7,SPOT,WS,181.11,30,2025,0
5214,2025-10-27,2025-10-27,TC7,SPOT,WS,179.64,30,2025,0
5213,2025-10-28,2025-10-28,TC7,SPOT,WS,178.14,30,2025,0
5212,2025-10-29,2025-10-29,TC7,SPOT,WS,177.93,30,2025,0
5211,2025-10-30,2025-10-30,TC7,SPOT,WS,177.86,30,2025,0
5210,2025-10-31,2025-10-31,TC7,SPOT,WS,178.5,30,2025,0
5209,2025-11-03,2025-11-03,TC7,SPOT,WS,178.71,29,2025,0
5208,2025-11-04,2025-11-04,TC7,SPOT,WS,180.14,29,2025,0
5207,2025-11-05,2025-11-05,TC7,SPOT,WS,181.86,29,2025,0
5206,2025-11-06,2025-11-06,TC7,SPOT,WS,183.86,29,2025,0
5205,2025-11-07,2025-11-07,TC7,SPOT,WS,193.57,29,2025,0
5204,2025-11-10,2025-11-10,TC7,SPOT,WS,195.0,29,2025,0
5203,2025-11-11,2025-11-11,TC7,SPOT,WS,194.29,29,2025,0
5202,2025-11-12,2025-11-12,TC7,SPOT,WS,194.64,29,2025,0
5201,2025-11-13,2025-11-13,TC7,SPOT,WS,196.04,29,2025,0
5200,2025-11-14,2025-11-14,TC7,SPOT,WS,197.71,29,2025,0
5199,2025-11-17,2025-11-17,TC7,SPOT,WS,197.79,29,2025,0
5198,2025-11-18,2025-11-18,TC7,SPOT,WS,197.79,29,2025,0
5197,2025-11-19,2025-11-19,TC7,SPOT,WS,199.07,29,2025,0
5196,2025-11-20,2025-11-20,TC7,SPOT,WS,200.71,29,2025,0
5195,2025-11-21,2025-11-21,TC7,SPOT,WS,200.36,29,2025,0
5194,2025-11-24,2025-11-24,TC7,SPOT,WS,200.36,29,2025,0
5193,2025-11-25,2025-11-25,TC7,SPOT,WS,203.21,29,2025,0
5192,2025-11-26,2025-11-26,TC7,SPOT,WS,212.79,29,2025,0
5191,2025-11-27,2025-11-27,TC7,SPOT,WS,218.5000000000001,29,2025,0
5190,2025-11-28,2025-11-28,TC7,SPOT,WS,223.57,29,2025,0
5189,2025-12-01,2025-12-01,TC7,SPOT,WS,227.21,30,2025,0
5188,2025-12-02,2025-12-02,TC7,SPOT,WS,243.93,30,2025,0
5187,2025-12-03,2025-12-03,TC7,SPOT,WS,245.0,30,2025,0
5186,2025-12-04,2025-12-04,TC7,SPOT,WS,241.86,30,2025,0
5185,2025-12-05,2025-12-05,TC7,SPOT,WS,240.79,30,2025,0
5184,2025-12-08,2025-12-08,TC7,SPOT,WS,239.64,30,2025,0
5183,2025-12-09,2025-12-09,TC7,SPOT,WS,238.14,30,2025,0
5182,2025-12-10,2025-12-10,TC7,SPOT,WS,237.93,30,2025,0
5181,2025-12-11,2025-12-11,TC7,SPOT,WS,237.93,30,2025,0
5180,2025-12-12,2025-12-12,TC7,SPOT,WS,237.93,30,2025,0
5179,2025-12-15,2025-12-15,TC7,SPOT,WS,238.43,30,2025,0
5178,2025-12-16,2025-12-16,TC7,SPOT,WS,233.57,30,2025,0
5177,2025-12-17,2025-12-17,TC7,SPOT,WS,231.07,30,2025,0
5176,2025-12-18,2025-12-18,TC7,SPOT,WS,229.64,30,2025,0
5175,2025-12-19,2025-12-19,TC7,SPOT,WS,227.29,30,2025,0
5174,2025-12-22,2025-12-22,TC7,SPOT,WS,225.64,30,2025,0
5173,2025-12-23,2025-12-23,TC7,SPOT,WS,225.86,30,2025,0
5172,2025-12-24,2025-12-24,TC7,SPOT,WS,224.79,30,2025,0
