Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
532,2024-04-29,2024-04-29,TC5,SPOT,USD_MT,56.394147,29,2024,0
531,2024-04-30,2024-04-30,TC5,SPOT,USD_MT,54.579897,29,2024,0
530,2024-05-01,2024-05-01,TC5,SPOT,USD_MT,54.579897,30,2024,0
529,2024-05-02,2024-05-02,TC5,SPOT,USD_MT,54.125125,30,2024,0
528,2024-05-03,2024-05-03,TC5,SPOT,USD_MT,53.82275000000001,30,2024,0
527,2024-05-07,2024-05-07,TC5,SPOT,USD_MT,52.91562500000001,30,2024,0
526,2024-05-08,2024-05-08,TC5,SPOT,USD_MT,54.72987500000001,30,2024,0
525,2024-05-09,2024-05-09,TC5,SPOT,USD_MT,55.789397,30,2024,0
524,2024-05-10,2024-05-10,TC5,SPOT,USD_MT,56.46913600000001,30,2024,0
523,2024-05-13,2024-05-13,TC5,SPOT,USD_MT,56.394147,30,2024,0
522,2024-05-14,2024-05-14,TC5,SPOT,USD_MT,56.544125,30,2024,0
521,2024-05-15,2024-05-15,TC5,SPOT,USD_MT,63.95352200000001,30,2024,0
520,2024-05-16,2024-05-16,TC5,SPOT,USD_MT,65.010625,30,2024,0
519,2024-05-17,2024-05-17,TC5,SPOT,USD_MT,66.070147,30,2024,0
518,2024-05-20,2024-05-20,TC5,SPOT,USD_MT,66.070147,30,2024,0
517,2024-05-21,2024-05-21,TC5,SPOT,USD_MT,66.824875,30,2024,0
516,2024-05-22,2024-05-22,TC5,SPOT,USD_MT,66.86841700000001,30,2024,0
515,2024-05-23,2024-05-23,TC5,SPOT,USD_MT,70.908147,30,2024,0
514,2024-05-24,2024-05-24,TC5,SPOT,USD_MT,71.058125,30,2024,0
513,2024-05-28,2024-05-28,TC5,SPOT,USD_MT,68.791522,30,2024,0
512,2024-05-29,2024-05-29,TC5,SPOT,USD_MT,67.052261,30,2024,0
511,2024-05-30,2024-05-30,TC5,SPOT,USD_MT,64.1035,30,2024,0
510,2024-05-31,2024-05-31,TC5,SPOT,USD_MT,60.92977200000001,30,2024,0
509,2024-06-03,2024-06-03,TC5,SPOT,USD_MT,61.232147,29,2024,0
508,2024-06-04,2024-06-04,TC5,SPOT,USD_MT,60.475,29,2024,0
507,2024-06-05,2024-06-05,TC5,SPOT,USD_MT,58.888136,29,2024,0
506,2024-06-06,2024-06-06,TC5,SPOT,USD_MT,59.190511,29,2024,0
505,2024-06-07,2024-06-07,TC5,SPOT,USD_MT,58.283386,29,2024,0
504,2024-06-10,2024-06-10,TC5,SPOT,USD_MT,57.148875,29,2024,0
503,2024-06-11,2024-06-11,TC5,SPOT,USD_MT,55.334625,29,2024,0
502,2024-06-12,2024-06-12,TC5,SPOT,USD_MT,54.88227200000001,29,2024,0
501,2024-06-13,2024-06-13,TC5,SPOT,USD_MT,55.487022,29,2024,0
500,2024-06-14,2024-06-14,TC5,SPOT,USD_MT,56.99889700000001,29,2024,0
499,2024-06-17,2024-06-17,TC5,SPOT,USD_MT,57.603647,29,2024,0
498,2024-06-18,2024-06-18,TC5,SPOT,USD_MT,57.90602200000001,29,2024,0
497,2024-06-19,2024-06-19,TC5,SPOT,USD_MT,58.056,29,2024,0
496,2024-06-20,2024-06-20,TC5,SPOT,USD_MT,58.056,29,2024,0
495,2024-06-21,2024-06-21,TC5,SPOT,USD_MT,57.90602200000001,29,2024,0
494,2024-06-24,2024-06-24,TC5,SPOT,USD_MT,56.921489,29,2024,0
493,2024-06-25,2024-06-25,TC5,SPOT,USD_MT,56.61911400000001,29,2024,0
492,2024-06-26,2024-06-26,TC5,SPOT,USD_MT,56.771511,29,2024,0
491,2024-06-27,2024-06-27,TC5,SPOT,USD_MT,56.091772,29,2024,0
490,2024-06-28,2024-06-28,TC5,SPOT,USD_MT,56.091772,29,2024,0
489,2024-07-01,2024-07-01,TC5,SPOT,USD_MT,55.409614,30,2024,0
488,2024-07-02,2024-07-02,TC5,SPOT,USD_MT,55.637,30,2024,0
487,2024-07-03,2024-07-03,TC5,SPOT,USD_MT,55.409614,30,2024,0
486,2024-07-04,2024-07-04,TC5,SPOT,USD_MT,54.957261,30,2024,0
485,2024-07-05,2024-07-05,TC5,SPOT,USD_MT,54.277522,30,2024,0
484,2024-07-08,2024-07-08,TC5,SPOT,USD_MT,54.35251100000001,30,2024,0
483,2024-07-09,2024-07-09,TC5,SPOT,USD_MT,53.29298900000001,30,2024,0
482,2024-07-10,2024-07-10,TC5,SPOT,USD_MT,52.91562500000001,30,2024,0
481,2024-07-11,2024-07-11,TC5,SPOT,USD_MT,52.235886,30,2024,0
480,2024-07-12,2024-07-12,TC5,SPOT,USD_MT,52.235886,30,2024,0
479,2024-07-15,2024-07-15,TC5,SPOT,USD_MT,51.933511,30,2024,0
478,2024-07-16,2024-07-16,TC5,SPOT,USD_MT,48.83477200000001,30,2024,0
477,2024-07-17,2024-07-17,TC5,SPOT,USD_MT,47.850239,30,2024,0
476,2024-07-18,2024-07-18,TC5,SPOT,USD_MT,45.658625,30,2024,0
475,2024-07-19,2024-07-19,TC5,SPOT,USD_MT,42.787272,30,2024,0
474,2024-07-22,2024-07-22,TC5,SPOT,USD_MT,41.72775000000001,30,2024,0
473,2024-07-23,2024-07-23,TC5,SPOT,USD_MT,40.51825,30,2024,0
472,2024-07-24,2024-07-24,TC5,SPOT,USD_MT,38.024261,30,2024,0
471,2024-07-25,2024-07-25,TC5,SPOT,USD_MT,37.796875,30,2024,0
470,2024-07-26,2024-07-26,TC5,SPOT,USD_MT,37.949272,30,2024,0
469,2024-07-29,2024-07-29,TC5,SPOT,USD_MT,37.796875,30,2024,0
468,2024-07-30,2024-07-30,TC5,SPOT,USD_MT,37.646897,30,2024,0
467,2024-07-31,2024-07-31,TC5,SPOT,USD_MT,37.871864,30,2024,0
466,2024-08-01,2024-08-01,TC5,SPOT,USD_MT,37.569489,30,2024,0
465,2024-08-02,2024-08-02,TC5,SPOT,USD_MT,37.569489,30,2024,0
464,2024-08-05,2024-08-05,TC5,SPOT,USD_MT,37.569489,30,2024,0
463,2024-08-06,2024-08-06,TC5,SPOT,USD_MT,36.285,30,2024,0
462,2024-08-07,2024-08-07,TC5,SPOT,USD_MT,34.47075,30,2024,0
461,2024-08-08,2024-08-08,TC5,SPOT,USD_MT,33.413647,30,2024,0
460,2024-08-09,2024-08-09,TC5,SPOT,USD_MT,32.39766700000001,30,2024,0
459,2024-08-12,2024-08-12,TC5,SPOT,USD_MT,32.581511,30,2024,0
458,2024-08-13,2024-08-13,TC5,SPOT,USD_MT,31.069636,30,2024,0
457,2024-08-14,2024-08-14,TC5,SPOT,USD_MT,30.389897,30,2024,0
456,2024-08-15,2024-08-15,TC5,SPOT,USD_MT,30.087522,30,2024,0
455,2024-08-16,2024-08-16,TC5,SPOT,USD_MT,30.087522,30,2024,0
454,2024-08-19,2024-08-19,TC5,SPOT,USD_MT,29.63275000000001,30,2024,0
453,2024-08-20,2024-08-20,TC5,SPOT,USD_MT,30.11655,30,2024,0
452,2024-08-21,2024-08-21,TC5,SPOT,USD_MT,30.11655,30,2024,0
451,2024-08-22,2024-08-22,TC5,SPOT,USD_MT,30.525361,30,2024,0
450,2024-08-23,2024-08-23,TC5,SPOT,USD_MT,33.563625,30,2024,0
449,2024-08-27,2024-08-27,TC5,SPOT,USD_MT,34.32077200000001,30,2024,0
448,2024-08-28,2024-08-28,TC5,SPOT,USD_MT,34.32077200000001,30,2024,0
447,2024-08-29,2024-08-29,TC5,SPOT,USD_MT,33.563625,30,2024,0
446,2024-08-30,2024-08-30,TC5,SPOT,USD_MT,33.33623900000001,30,2024,0
445,2024-09-02,2024-09-02,TC5,SPOT,USD_MT,33.563625,29,2024,0
444,2024-09-03,2024-09-03,TC5,SPOT,USD_MT,33.111272,29,2024,0
443,2024-09-04,2024-09-04,TC5,SPOT,USD_MT,33.716022,29,2024,0
442,2024-09-05,2024-09-05,TC5,SPOT,USD_MT,34.018397,29,2024,0
441,2024-09-06,2024-09-06,TC5,SPOT,USD_MT,34.018397,29,2024,0
440,2024-09-09,2024-09-09,TC5,SPOT,USD_MT,34.32077200000001,29,2024,0
439,2024-09-10,2024-09-10,TC5,SPOT,USD_MT,34.848114,29,2024,0
438,2024-09-11,2024-09-11,TC5,SPOT,USD_MT,35.907636,29,2024,0
437,2024-09-12,2024-09-12,TC5,SPOT,USD_MT,36.057614,29,2024,0
436,2024-09-13,2024-09-13,TC5,SPOT,USD_MT,37.646897,29,2024,0
435,2024-09-16,2024-09-16,TC5,SPOT,USD_MT,38.251647,29,2024,0
434,2024-09-17,2024-09-17,TC5,SPOT,USD_MT,38.554022,29,2024,0
433,2024-09-18,2024-09-18,TC5,SPOT,USD_MT,39.158772,29,2024,0
432,2024-09-19,2024-09-19,TC5,SPOT,USD_MT,39.30875,29,2024,0
431,2024-09-20,2024-09-20,TC5,SPOT,USD_MT,39.30875,29,2024,0
430,2024-09-23,2024-09-23,TC5,SPOT,USD_MT,39.53613600000001,29,2024,0
429,2024-09-24,2024-09-24,TC5,SPOT,USD_MT,40.593239,29,2024,0
428,2024-09-25,2024-09-25,TC5,SPOT,USD_MT,41.123,29,2024,0
427,2024-09-26,2024-09-26,TC5,SPOT,USD_MT,41.123,29,2024,0
426,2024-09-27,2024-09-27,TC5,SPOT,USD_MT,41.123,29,2024,0
425,2024-09-30,2024-09-30,TC5,SPOT,USD_MT,40.368272,29,2024,0
424,2024-10-01,2024-10-01,TC5,SPOT,USD_MT,38.931386,30,2024,0
423,2024-10-02,2024-10-02,TC5,SPOT,USD_MT,37.267114,30,2024,0
422,2024-10-03,2024-10-03,TC5,SPOT,USD_MT,35.45286400000001,30,2024,0
421,2024-10-04,2024-10-04,TC5,SPOT,USD_MT,32.883886,30,2024,0
420,2024-10-07,2024-10-07,TC5,SPOT,USD_MT,30.389897,30,2024,0
419,2024-10-08,2024-10-08,TC5,SPOT,USD_MT,30.2375,30,2024,0
418,2024-10-09,2024-10-09,TC5,SPOT,USD_MT,30.2375,30,2024,0
417,2024-10-10,2024-10-10,TC5,SPOT,USD_MT,30.2375,30,2024,0
416,2024-10-11,2024-10-11,TC5,SPOT,USD_MT,30.389897,30,2024,0
415,2024-10-14,2024-10-14,TC5,SPOT,USD_MT,30.087522,30,2024,0
414,2024-10-15,2024-10-15,TC5,SPOT,USD_MT,30.84225,30,2024,0
413,2024-10-16,2024-10-16,TC5,SPOT,USD_MT,31.297022,30,2024,0
412,2024-10-17,2024-10-17,TC5,SPOT,USD_MT,33.111272,30,2024,0
411,2024-10-18,2024-10-18,TC5,SPOT,USD_MT,33.413647,30,2024,0
410,2024-10-21,2024-10-21,TC5,SPOT,USD_MT,33.186261,30,2024,0
409,2024-10-22,2024-10-22,TC5,SPOT,USD_MT,32.506522,30,2024,0
408,2024-10-23,2024-10-23,TC5,SPOT,USD_MT,31.297022,30,2024,0
407,2024-10-24,2024-10-24,TC5,SPOT,USD_MT,30.994647,30,2024,0
406,2024-10-25,2024-10-25,TC5,SPOT,USD_MT,30.84225,30,2024,0
405,2024-10-28,2024-10-28,TC5,SPOT,USD_MT,29.785147,30,2024,0
404,2024-10-29,2024-10-29,TC5,SPOT,USD_MT,29.63275000000001,30,2024,0
403,2024-10-30,2024-10-30,TC5,SPOT,USD_MT,29.860136,30,2024,0
402,2024-10-31,2024-10-31,TC5,SPOT,USD_MT,29.461001,30,2024,0
401,2024-11-01,2024-11-01,TC5,SPOT,USD_MT,29.405364,29,2024,0
400,2024-11-04,2024-11-04,TC5,SPOT,USD_MT,28.878022,29,2024,0
399,2024-11-05,2024-11-05,TC5,SPOT,USD_MT,27.893489,29,2024,0
398,2024-11-06,2024-11-06,TC5,SPOT,USD_MT,25.551897,29,2024,0
397,2024-11-07,2024-11-07,TC5,SPOT,USD_MT,25.3995,29,2024,0
396,2024-11-08,2024-11-08,TC5,SPOT,USD_MT,25.097125,29,2024,0
395,2024-11-11,2024-11-11,TC5,SPOT,USD_MT,24.644772,29,2024,0
394,2024-11-12,2024-11-12,TC5,SPOT,USD_MT,24.342397,29,2024,0
393,2024-11-13,2024-11-13,TC5,SPOT,USD_MT,24.947147,29,2024,0
392,2024-11-14,2024-11-14,TC5,SPOT,USD_MT,25.701875,29,2024,0
391,2024-11-15,2024-11-15,TC5,SPOT,USD_MT,25.474489,29,2024,0
390,2024-11-18,2024-11-18,TC5,SPOT,USD_MT,25.551897,29,2024,0
389,2024-11-19,2024-11-19,TC5,SPOT,USD_MT,25.776864,29,2024,0
388,2024-11-20,2024-11-20,TC5,SPOT,USD_MT,26.00425,29,2024,0
387,2024-11-21,2024-11-21,TC5,SPOT,USD_MT,26.306625,29,2024,0
386,2024-11-22,2024-11-22,TC5,SPOT,USD_MT,26.683989,29,2024,0
385,2024-11-25,2024-11-25,TC5,SPOT,USD_MT,26.60900000000001,29,2024,0
384,2024-11-26,2024-11-26,TC5,SPOT,USD_MT,26.534011,29,2024,0
383,2024-11-27,2024-11-27,TC5,SPOT,USD_MT,27.21375,29,2024,0
382,2024-11-28,2024-11-28,TC5,SPOT,USD_MT,27.516125,29,2024,0
381,2024-11-29,2024-11-29,TC5,SPOT,USD_MT,27.138761,29,2024,0
380,2024-12-02,2024-12-02,TC5,SPOT,USD_MT,27.21375,30,2024,0
379,2024-12-03,2024-12-03,TC5,SPOT,USD_MT,26.911375,30,2024,0
378,2024-12-04,2024-12-04,TC5,SPOT,USD_MT,26.231636,30,2024,0
377,2024-12-05,2024-12-05,TC5,SPOT,USD_MT,26.986364,30,2024,0
376,2024-12-06,2024-12-06,TC5,SPOT,USD_MT,27.063772,30,2024,0
375,2024-12-09,2024-12-09,TC5,SPOT,USD_MT,26.683989,30,2024,0
374,2024-12-10,2024-12-10,TC5,SPOT,USD_MT,26.715436,30,2024,0
373,2024-12-11,2024-12-11,TC5,SPOT,USD_MT,26.865414,30,2024,0
372,2024-12-12,2024-12-12,TC5,SPOT,USD_MT,26.60900000000001,30,2024,0
371,2024-12-13,2024-12-13,TC5,SPOT,USD_MT,26.60900000000001,30,2024,0
370,2024-12-16,2024-12-16,TC5,SPOT,USD_MT,26.534011,30,2024,0
369,2024-12-17,2024-12-17,TC5,SPOT,USD_MT,26.459022,30,2024,0
368,2024-12-18,2024-12-18,TC5,SPOT,USD_MT,26.60900000000001,30,2024,0
367,2024-12-19,2024-12-19,TC5,SPOT,USD_MT,26.60900000000001,30,2024,0
366,2024-12-20,2024-12-20,TC5,SPOT,USD_MT,26.534011,30,2024,0
365,2024-12-23,2024-12-23,TC5,SPOT,USD_MT,26.911375,30,2024,0
364,2024-12-24,2024-12-24,TC5,SPOT,USD_MT,26.761397,30,2024,0
363,2025-01-02,2025-01-02,TC5,SPOT,USD_MT,28.9317,30,2025,0
362,2025-01-03,2025-01-03,TC5,SPOT,USD_MT,28.9317,30,2025,0
361,2025-01-06,2025-01-06,TC5,SPOT,USD_MT,29.456424,30,2025,0
360,2025-01-07,2025-01-07,TC5,SPOT,USD_MT,31.3277,30,2025,0
359,2025-01-08,2025-01-08,TC5,SPOT,USD_MT,33.84350000000001,30,2025,0
358,2025-01-09,2025-01-09,TC5,SPOT,USD_MT,37.288948,30,2025,0
357,2025-01-10,2025-01-10,TC5,SPOT,USD_MT,37.737,30,2025,0
356,2025-01-13,2025-01-13,TC5,SPOT,USD_MT,37.887948,30,2025,0
355,2025-01-14,2025-01-14,TC5,SPOT,USD_MT,41.0315,30,2025,0
354,2025-01-15,2025-01-15,TC5,SPOT,USD_MT,42.004276,30,2025,0
353,2025-01-16,2025-01-16,TC5,SPOT,USD_MT,41.855724,30,2025,0
352,2025-01-17,2025-01-17,TC5,SPOT,USD_MT,41.405276,30,2025,0
351,2025-01-20,2025-01-20,TC5,SPOT,USD_MT,39.385448,30,2025,0
350,2025-01-21,2025-01-21,TC5,SPOT,USD_MT,36.2395,30,2025,0
349,2025-01-22,2025-01-22,TC5,SPOT,USD_MT,34.51677600000001,30,2025,0
348,2025-01-23,2025-01-23,TC5,SPOT,USD_MT,33.395448,30,2025,0
347,2025-01-24,2025-01-24,TC5,SPOT,USD_MT,32.0465,30,2025,0
346,2025-01-27,2025-01-27,TC5,SPOT,USD_MT,30.474724,30,2025,0
345,2025-01-28,2025-01-28,TC5,SPOT,USD_MT,30.549,30,2025,0
344,2025-01-29,2025-01-29,TC5,SPOT,USD_MT,29.95,30,2025,0
343,2025-01-30,2025-01-30,TC5,SPOT,USD_MT,29.6505,30,2025,0
342,2025-01-31,2025-01-31,TC5,SPOT,USD_MT,29.801448,30,2025,0
341,2025-02-03,2025-02-03,TC5,SPOT,USD_MT,29.576224,27,2025,0
340,2025-02-04,2025-02-04,TC5,SPOT,USD_MT,28.227276,27,2025,0
339,2025-02-05,2025-02-05,TC5,SPOT,USD_MT,28.52677600000001,27,2025,0
338,2025-02-06,2025-02-06,TC5,SPOT,USD_MT,28.902948,27,2025,0
337,2025-02-07,2025-02-07,TC5,SPOT,USD_MT,28.977224,27,2025,0
336,2025-02-10,2025-02-10,TC5,SPOT,USD_MT,28.977224,27,2025,0
335,2025-02-11,2025-02-11,TC5,SPOT,USD_MT,29.576224,27,2025,0
334,2025-02-12,2025-02-12,TC5,SPOT,USD_MT,30.699948,27,2025,0
333,2025-02-13,2025-02-13,TC5,SPOT,USD_MT,31.073724,27,2025,0
332,2025-02-14,2025-02-14,TC5,SPOT,USD_MT,31.073724,27,2025,0
331,2025-02-17,2025-02-17,TC5,SPOT,USD_MT,31.747,27,2025,0
330,2025-02-18,2025-02-18,TC5,SPOT,USD_MT,32.496948,27,2025,0
329,2025-02-19,2025-02-19,TC5,SPOT,USD_MT,32.571224,27,2025,0
328,2025-02-20,2025-02-20,TC5,SPOT,USD_MT,32.870724,27,2025,0
327,2025-02-21,2025-02-21,TC5,SPOT,USD_MT,33.019276,27,2025,0
326,2025-02-24,2025-02-24,TC5,SPOT,USD_MT,33.170224,27,2025,0
325,2025-02-25,2025-02-25,TC5,SPOT,USD_MT,33.544,27,2025,0
324,2025-02-26,2025-02-26,TC5,SPOT,USD_MT,33.769224,27,2025,0
323,2025-02-27,2025-02-27,TC5,SPOT,USD_MT,33.544,27,2025,0
322,2025-02-28,2025-02-28,TC5,SPOT,USD_MT,33.170224,27,2025,0
321,2025-03-03,2025-03-03,TC5,SPOT,USD_MT,32.870724,30,2025,0
320,2025-03-04,2025-03-04,TC5,SPOT,USD_MT,32.796448,30,2025,0
319,2025-03-05,2025-03-05,TC5,SPOT,USD_MT,32.796448,30,2025,0
318,2025-03-06,2025-03-06,TC5,SPOT,USD_MT,32.271724,30,2025,0
317,2025-03-07,2025-03-07,TC5,SPOT,USD_MT,32.719776,30,2025,0
316,2025-03-10,2025-03-10,TC5,SPOT,USD_MT,33.84350000000001,30,2025,0
315,2025-03-11,2025-03-11,TC5,SPOT,USD_MT,34.816276,30,2025,0
314,2025-03-12,2025-03-12,TC5,SPOT,USD_MT,35.491948,30,2025,0
313,2025-03-13,2025-03-13,TC5,SPOT,USD_MT,40.133,30,2025,0
312,2025-03-14,2025-03-14,TC5,SPOT,USD_MT,41.182448,30,2025,0
311,2025-03-17,2025-03-17,TC5,SPOT,USD_MT,42.82850000000001,30,2025,0
310,2025-03-18,2025-03-18,TC5,SPOT,USD_MT,43.578448,30,2025,0
309,2025-03-19,2025-03-19,TC5,SPOT,USD_MT,43.278948,30,2025,0
308,2025-03-20,2025-03-20,TC5,SPOT,USD_MT,43.353224,30,2025,0
307,2025-03-21,2025-03-21,TC5,SPOT,USD_MT,43.353224,30,2025,0
306,2025-03-24,2025-03-24,TC5,SPOT,USD_MT,42.679948,30,2025,0
305,2025-03-25,2025-03-25,TC5,SPOT,USD_MT,41.855724,30,2025,0
304,2025-03-26,2025-03-26,TC5,SPOT,USD_MT,38.935,30,2025,0
303,2025-03-27,2025-03-27,TC5,SPOT,USD_MT,36.989448,30,2025,0
302,2025-03-28,2025-03-28,TC5,SPOT,USD_MT,36.989448,30,2025,0
301,2025-03-31,2025-03-31,TC5,SPOT,USD_MT,36.764224,30,2025,0
300,2025-04-01,2025-04-01,TC5,SPOT,USD_MT,36.613276,29,2025,0
299,2025-04-02,2025-04-02,TC5,SPOT,USD_MT,36.390448,29,2025,0
298,2025-04-03,2025-04-03,TC5,SPOT,USD_MT,36.2395,29,2025,0
297,2025-04-04,2025-04-04,TC5,SPOT,USD_MT,34.967224,29,2025,0
296,2025-04-07,2025-04-07,TC5,SPOT,USD_MT,34.667724,29,2025,0
295,2025-04-08,2025-04-08,TC5,SPOT,USD_MT,33.694948,29,2025,0
294,2025-04-09,2025-04-09,TC5,SPOT,USD_MT,33.99444800000001,29,2025,0
293,2025-04-10,2025-04-10,TC5,SPOT,USD_MT,33.469724,29,2025,0
292,2025-04-11,2025-04-11,TC5,SPOT,USD_MT,33.2445,29,2025,0
291,2025-04-14,2025-04-14,TC5,SPOT,USD_MT,32.240576,29,2025,0
290,2025-04-15,2025-04-15,TC5,SPOT,USD_MT,31.821276,29,2025,0
289,2025-04-16,2025-04-16,TC5,SPOT,USD_MT,31.747,29,2025,0
288,2025-04-17,2025-04-17,TC5,SPOT,USD_MT,31.148,29,2025,0
287,2025-04-22,2025-04-22,TC5,SPOT,USD_MT,31.821276,29,2025,0
286,2025-04-23,2025-04-23,TC5,SPOT,USD_MT,35.491948,29,2025,0
285,2025-04-24,2025-04-24,TC5,SPOT,USD_MT,35.911248,29,2025,0
284,2025-04-25,2025-04-25,TC5,SPOT,USD_MT,35.266724,29,2025,0
283,2025-04-28,2025-04-28,TC5,SPOT,USD_MT,34.4425,29,2025,0
282,2025-04-29,2025-04-29,TC5,SPOT,USD_MT,32.346,29,2025,0
281,2025-04-30,2025-04-30,TC5,SPOT,USD_MT,32.120776,29,2025,0
280,2025-05-01,2025-05-01,TC5,SPOT,USD_MT,32.120776,30,2025,0
279,2025-05-02,2025-05-02,TC5,SPOT,USD_MT,32.120776,30,2025,0
278,2025-05-06,2025-05-06,TC5,SPOT,USD_MT,31.897948,30,2025,0
277,2025-05-07,2025-05-07,TC5,SPOT,USD_MT,31.897948,30,2025,0
276,2025-05-08,2025-05-08,TC5,SPOT,USD_MT,31.897948,30,2025,0
275,2025-05-09,2025-05-09,TC5,SPOT,USD_MT,32.197448,30,2025,0
274,2025-05-12,2025-05-12,TC5,SPOT,USD_MT,33.318776,30,2025,0
273,2025-05-13,2025-05-13,TC5,SPOT,USD_MT,34.51677600000001,30,2025,0
272,2025-05-14,2025-05-14,TC5,SPOT,USD_MT,35.714776,30,2025,0
271,2025-05-15,2025-05-15,TC5,SPOT,USD_MT,38.48694800000001,30,2025,0
270,2025-05-16,2025-05-16,TC5,SPOT,USD_MT,38.935,30,2025,0
269,2025-05-19,2025-05-19,TC5,SPOT,USD_MT,39.085948,30,2025,0
268,2025-05-20,2025-05-20,TC5,SPOT,USD_MT,39.984448,30,2025,0
267,2025-05-21,2025-05-21,TC5,SPOT,USD_MT,41.256724,30,2025,0
266,2025-05-22,2025-05-22,TC5,SPOT,USD_MT,40.957224,30,2025,0
265,2025-05-23,2025-05-23,TC5,SPOT,USD_MT,40.583448,30,2025,0
264,2025-05-27,2025-05-27,TC5,SPOT,USD_MT,38.776864,30,2025,0
263,2025-05-28,2025-05-28,TC5,SPOT,USD_MT,37.737,30,2025,0
262,2025-05-29,2025-05-29,TC5,SPOT,USD_MT,37.737,30,2025,0
261,2025-05-30,2025-05-30,TC5,SPOT,USD_MT,37.4375,30,2025,0
260,2025-06-02,2025-06-02,TC5,SPOT,USD_MT,38.187448,29,2025,0
259,2025-06-03,2025-06-03,TC5,SPOT,USD_MT,38.786448,29,2025,0
258,2025-06-04,2025-06-04,TC5,SPOT,USD_MT,38.48694800000001,29,2025,0
257,2025-06-05,2025-06-05,TC5,SPOT,USD_MT,38.0365,29,2025,0
256,2025-06-06,2025-06-06,TC5,SPOT,USD_MT,37.063724,29,2025,0
255,2025-06-09,2025-06-09,TC5,SPOT,USD_MT,36.014276,29,2025,0
254,2025-06-10,2025-06-10,TC5,SPOT,USD_MT,35.266724,29,2025,0
253,2025-06-11,2025-06-11,TC5,SPOT,USD_MT,33.769224,29,2025,0
252,2025-06-12,2025-06-12,TC5,SPOT,USD_MT,33.318776,29,2025,0
251,2025-06-13,2025-06-13,TC5,SPOT,USD_MT,34.068724,29,2025,0
250,2025-06-16,2025-06-16,TC5,SPOT,USD_MT,39.984448,29,2025,0
249,2025-06-17,2025-06-17,TC5,SPOT,USD_MT,51.514,29,2025,0
248,2025-06-18,2025-06-18,TC5,SPOT,USD_MT,53.761448,29,2025,0
247,2025-06-19,2025-06-19,TC5,SPOT,USD_MT,52.263948,29,2025,0
246,2025-06-20,2025-06-20,TC5,SPOT,USD_MT,51.964448,29,2025,0
245,2025-06-23,2025-06-23,TC5,SPOT,USD_MT,53.162448,29,2025,0
244,2025-06-24,2025-06-24,TC5,SPOT,USD_MT,50.541224,29,2025,0
243,2025-06-25,2025-06-25,TC5,SPOT,USD_MT,46.036744,29,2025,0
242,2025-06-26,2025-06-26,TC5,SPOT,USD_MT,43.4275,29,2025,0
241,2025-06-27,2025-06-27,TC5,SPOT,USD_MT,34.967224,29,2025,0
240,2025-06-30,2025-06-30,TC5,SPOT,USD_MT,33.84350000000001,29,2025,0
239,2025-07-01,2025-07-01,TC5,SPOT,USD_MT,33.994728,30,2025,0
238,2025-07-02,2025-07-02,TC5,SPOT,USD_MT,34.221456,30,2025,0
237,2025-07-03,2025-07-03,TC5,SPOT,USD_MT,33.618456,30,2025,0
236,2025-07-04,2025-07-04,TC5,SPOT,USD_MT,33.165,30,2025,0
235,2025-07-07,2025-07-07,TC5,SPOT,USD_MT,32.562,30,2025,0
234,2025-07-08,2025-07-08,TC5,SPOT,USD_MT,31.507956,30,2025,0
233,2025-07-09,2025-07-09,TC5,SPOT,USD_MT,32.8635,30,2025,0
232,2025-07-10,2025-07-10,TC5,SPOT,USD_MT,34.747272,30,2025,0
231,2025-07-11,2025-07-11,TC5,SPOT,USD_MT,34.6725,30,2025,0
230,2025-07-14,2025-07-14,TC5,SPOT,USD_MT,35.427456,30,2025,0
229,2025-07-15,2025-07-15,TC5,SPOT,USD_MT,34.974,30,2025,0
228,2025-07-16,2025-07-16,TC5,SPOT,USD_MT,34.974,30,2025,0
227,2025-07-17,2025-07-17,TC5,SPOT,USD_MT,34.597728,30,2025,0
226,2025-07-18,2025-07-18,TC5,SPOT,USD_MT,35.20072800000001,30,2025,0
225,2025-07-21,2025-07-21,TC5,SPOT,USD_MT,35.125956,30,2025,0
224,2025-07-22,2025-07-22,TC5,SPOT,USD_MT,35.427456,30,2025,0
223,2025-07-23,2025-07-23,TC5,SPOT,USD_MT,36.105228,30,2025,0
222,2025-07-24,2025-07-24,TC5,SPOT,USD_MT,36.18,30,2025,0
221,2025-07-25,2025-07-25,TC5,SPOT,USD_MT,36.18,30,2025,0
220,2025-07-28,2025-07-28,TC5,SPOT,USD_MT,35.953272,30,2025,0
219,2025-07-29,2025-07-29,TC5,SPOT,USD_MT,36.857772,30,2025,0
218,2025-07-30,2025-07-30,TC5,SPOT,USD_MT,37.5669,30,2025,0
217,2025-07-31,2025-07-31,TC5,SPOT,USD_MT,37.762272,30,2025,0
216,2025-08-01,2025-08-01,TC5,SPOT,USD_MT,37.537956,30,2025,0
215,2025-08-04,2025-08-04,TC5,SPOT,USD_MT,38.365272,30,2025,0
214,2025-08-05,2025-08-05,TC5,SPOT,USD_MT,39.949956,30,2025,0
213,2025-08-06,2025-08-06,TC5,SPOT,USD_MT,41.758956,30,2025,0
212,2025-08-07,2025-08-07,TC5,SPOT,USD_MT,42.436728,30,2025,0
